Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Carlos Carrasco,ATL,0,0,0,4.99917,6,0,0,0,,6.0,25,6,4,3,1,2,,0,5,7.21737,2.9685,2.43132,1.39103,0.184384,0.0758373,0.10854719579219818,0.270233,1.40741,0.304516,0.674748,,,4.59497,-0.0056894,-0.0313885,999.0,,,,,,,20.500000000000007,3.416666666666668,21.0,3.5,,,,,,,,,,,,,,,,,,,Carlos Carrasco,6632,471911
Ethan Roberts,CHC,1,1,0,4.29988,25,0,0,0,,25.0,107,23,13,12,3,10,,2,24,8.49431,3.66288,2.31902,1.17243,0.219359,0.0945912,0.12476785480976105,0.240635,1.32914,0.287114,0.706188,,,4.3218,-0.00599827,-0.0290128,999.0,,,,,,,100.3,4.012,98.0,3.92,,,,,,,,,,,,,,,,,,,Ethan Roberts,24930,681799
Tayler Saucedo,LAA,1,1,0,4.43536,17,0,0,0,,17.0,76,16,9,8,2,8,,1,16,8.10094,4.23539,1.91268,1.01891,0.204523,0.10693,0.09759309142827988,0.247314,1.42675,0.295474,0.702603,,,4.38062,-0.0060537,-0.013089,999.0,,,,,,,64.60000000000002,3.800000000000001,64.0,3.764705882352941,,,,,,,,,,,,,,,,,,,Tayler Saucedo,17888,642048
Cameron Foster,BAL,1,1,0,4.4565,13,0,0,0,,13.0,55,13,7,6,2,5,,1,12,8.25344,3.84856,2.14455,1.20207,0.209503,0.0976911,0.11181233078241348,0.254929,1.42328,0.301957,0.715896,,,4.42155,-0.00612309,-0.0191251,999.0,,,,,,,43.8,3.369230769230769,45.0,3.4615384615384617,,,,,,,,,,,,,,,,,,,Cameron Foster,31942,671382
Steven Wilson,TBR,0,0,0,4.64458,8,0,0,0,,8.0,36,7,5,4,1,4,,0,8,8.66457,4.06651,2.13072,1.46457,0.223396,0.104846,0.11855057626962662,0.234157,1.34157,0.271851,0.700904,,,4.82396,-0.00615398,-0.0294502,999.0,,,,,,,32.7,4.0875,31.0,3.875,,,,,,,,,,,,,,,,,,,Steven Wilson,20353,621051
Andrew Walters,CLE,1,1,0,4.10056,17,0,0,0,,17.0,73,14,8,8,2,9,,1,19,10.1461,4.53614,2.23671,1.24898,0.263268,0.117703,0.14556480199098587,0.223191,1.34011,0.281179,0.73735,,,4.26201,-0.00627735,0.0113631,999.0,,,,,,,72.80000000000001,4.282352941176471,67.0,3.9411764705882355,,,,,,,,,,,,,,,,,,,Andrew Walters,33834,689958
Albert Suárez,BAL,1,1,0,4.59928,26,0,0,0,,26.0,114,27,15,13,4,9,,1,22,7.35912,3.14179,2.34233,1.28335,0.189774,0.0810193,0.10875465720891953,0.258413,1.3631,0.294028,0.69416,,,4.47702,-0.00644729,-0.0689543,999.0,,,,,,,86.99999999999999,3.346153846153846,92.0,3.5384615384615383,,,,,,,,,,,,,,,,,,,Albert Suarez,6175,544150
Doug Nikhazy,CHC,0,1,0,4.69948,7,0,0,0,,7.0,31,7,4,4,1,4,,0,6,7.98682,4.74399,1.68357,1.1468,0.200308,0.118978,0.08132954686880112,0.248675,1.49027,0.292388,0.703342,,,4.65767,-0.00688268,-0.0193335,999.0,,,,,,,21.3,3.042857142857143,22.0,3.142857142857143,,,,,,,,,,,,,,,,,,,Doug Nikhazy,30142,680951
Ryan Lambert,NYM,1,1,0,4.27598,21,0,0,0,,21.0,92,18,11,10,3,12,,1,23,9.78386,5.02582,1.94672,1.1232,0.248674,0.12774,0.12093394994735718,0.226223,1.4092,0.28482,0.7232,,,4.3852,-0.00698308,-0.0322667,999.0,,,,,,,78.7,3.7476190476190476,73.0,3.4761904761904763,,,,,,,,,,,,,,,,,,,Ryan Lambert,sa3025613,822038
Luis Curvelo,TEX,1,1,0,4.69247,21,0,0,0,,21.0,89,19,12,11,3,9,,1,18,7.85244,3.94957,1.98817,1.27082,0.201469,0.101334,0.10013553500175476,0.243616,1.37609,0.280937,0.686832,,,4.64542,-0.00698959,-0.0520152,999.0,,,,,,,75.1,3.576190476190476,72.0,3.4285714285714284,,,,,,,,,,,,,,,,,,,Luis Curvelo,24710,681168
Bobby Miller,LAD,0,0,0,4.76615,8,0,0,0,,8.0,33,7,4,4,1,4,,1,7,8.66257,4.36076,1.98648,1.23656,0.217707,0.109594,0.10811271518468857,0.247943,1.44392,0.296803,0.693768,,,4.62091,-0.00700453,-0.00264461,999.0,,,,,,,27.700000000000006,3.462500000000001,26.0,3.25,,,,,,,,,,,,,,,,,,,Bobby Miller,27483,676272
Nick Davila,SEA,0,0,0,4.25873,31,0,0,4,,31.0,141,28,16,15,4,14,,2,30,8.84732,4.18851,2.11228,1.04019,0.21622,0.102363,0.11385691910982132,0.227583,1.38075,0.273572,0.69989,,,4.21409,-0.00701499,-0.051013,999.0,,,,,,,135.39999999999998,4.3677419354838705,131.0,4.225806451612903,,,,,,,,,,,,,,,,,,,Nick Davila,27741,689546
Emiliano Teodo,TEX,0,0,0,4.56302,9,0,0,0,,9.0,42,8,5,5,1,6,,0,9,8.97842,5.46729,1.64221,1.07442,0.224595,0.136764,0.0878307968378067,0.234769,1.50025,0.287958,0.711985,,,4.57837,-0.00701859,-0.0179114,999.0,,,,,,,33.500000000000014,3.7222222222222237,32.0,3.5555555555555554,,,,,,,,,,,,,,,,,,,Emiliano Teodo,sa3015158,693713
Carlos Vargas,SEA,0,0,0,4.16186,6,0,0,0,,6.0,25,6,3,3,1,2,,0,5,7.13992,3.3532,2.12929,1.05246,0.183417,0.08614,0.09727666527032852,0.251834,1.35209,0.289527,0.714799,,,4.3454,-0.00703722,-0.00673026,999.0,,,,,,,20.500000000000007,3.416666666666668,21.0,3.5,,,,,,,,,,,,,,,,,,,Carlos Vargas,22915,672841
Tyler Gilbert,CHW,1,1,0,4.52305,19,0,0,0,,19.0,84,19,11,10,3,8,,1,17,7.83881,3.73192,2.10047,1.2728,0.201123,0.0957511,0.10537166148424149,0.2481,1.37486,0.286506,0.704069,,,4.58228,-0.00719329,-0.0458666,999.0,,,,,,,61.29999999999999,3.226315789473684,63.0,3.3157894736842106,,,,,,,,,,,,,,,,,,,Tyler Gilbert,17964,656457
Ronan Kopp,LAD,1,0,0,4.60773,7,0,0,0,,7.0,31,6,4,4,1,5,,0,7,9.43246,6.31165,1.49445,1.06912,0.231831,0.155128,0.07670342922210693,0.230512,1.57303,0.287944,0.722631,,,4.76982,-0.00725239,-0.0177222,999.0,,,,,,,22.900000000000013,3.271428571428573,21.0,3.0,,,,,,,,,,,,,,,,,,,Ronan Kopp,sa3017751,691947
Juan Burgos,ARI,1,0,0,4.51537,10,0,0,0,,10.0,44,10,5,5,1,4,,1,8,7.4015,3.89449,1.90051,1.05794,0.186996,0.0983928,0.08860329538583755,0.254497,1.42613,0.295551,0.698178,,,4.47142,-0.0073569,-0.000998348,999.0,,,,,,,36.7,3.6700000000000004,38.0,3.8,,,,,,,,,,,,,,,,,,,Juan Burgos,27271,686228
Joel Peguero,SFG,0,0,0,4.33497,8,0,0,0,,8.0,35,8,4,4,1,4,,0,7,7.36146,3.92649,1.87482,0.966909,0.187272,0.0998879,0.08738365024328232,0.252946,1.41957,0.2957,0.705996,,,4.30626,-0.00737094,-0.00505153,999.0,,,,,,,28.100000000000005,3.5125000000000006,29.0,3.625,,,,,,,,,,,,,,,,,,,Joel Peguero,21951,666711
Marco Raya,MIN,1,1,0,4.57188,13,0,0,0,,13.0,56,12,7,6,1,6,,1,11,8.01407,4.54053,1.76501,1.0142,0.200198,0.113426,0.08677183091640472,0.25062,1.47771,0.298785,0.701205,,,4.48259,-0.00750232,-0.0144234,999.0,,,,,,,53.7,4.130769230769231,53.0,4.076923076923077,,,,,,,,,,,,,,,,,,,Marco Raya,sa3014550,694397
Hogan Harris,ATH,2,2,0,4.31408,38,0,7,6,,38.0,168,35,20,18,5,20,,2,37,8.6966,4.69176,1.85359,1.06813,0.220373,0.11889,0.10148339718580246,0.237512,1.42803,0.288384,0.718775,,,4.41644,-0.00786725,0.10484,618.1699829101562,,,,,,,195.7,5.1499999999999995,192.0,5.052631578947368,,,,,,,,,,,,,,,,,,,Hogan Harris,21520,663687
Christian Roa,CHC,0,0,0,4.70883,6,0,0,0,,6.0,26,5,3,3,1,3,,0,5,8.10709,4.98245,1.62713,1.13728,0.202128,0.124224,0.07790439575910568,0.242333,1.48434,0.285889,0.700337,,,4.79309,-0.00819673,-0.00320548,999.0,,,,,,,20.10000000000001,3.3500000000000014,18.0,3.0,,,,,,,,,,,,,,,,,,,Christian Roa,27662,685005
Jake Eder,LAD,0,1,0,4.79244,9,0,0,0,,9.0,38,9,5,5,1,3,,1,7,7.23314,3.61826,1.99907,1.31344,0.182979,0.0915324,0.09144699573516846,0.25805,1.41413,0.291394,0.690461,,,4.80472,-0.00824411,-0.0184022,999.0,,,,,,,32.90000000000001,3.655555555555557,34.0,3.7777777777777777,,,,,,,,,,,,,,,,,,,Jake Eder,27590,671109
Bradley Blalock,MIA,1,1,0,4.93114,15,1,0,0,,18.0,80,19,11,10,3,7,,1,13,6.64062,3.63322,1.82775,1.25734,0.166885,0.0913059,0.0755787044763565,0.267614,1.467,0.298346,0.68542,,,4.78901,-0.008511,0.0198456,999.0,,,,,,,48.90000000000001,2.7166666666666672,53.0,2.9444444444444446,,,,,,,,,,,,,,,,,,,Bradley Blalock,26419,687134
Connor Phillips,CIN,1,1,0,4.49363,21,0,0,0,,21.0,92,18,11,11,3,11,,1,22,9.59033,4.86643,1.97071,1.26803,0.244215,0.123922,0.12029288709163666,0.224868,1.38491,0.276054,0.709127,,,4.63243,-0.00855037,-0.00481083,999.0,,,,,,,79.7,3.7952380952380955,74.0,3.5238095238095237,,,,,,,,,,,,,,,,,,,Connor Phillips,27649,683175
Gavin Hollowell,CHC,1,1,0,4.40406,13,0,0,0,,13.0,55,11,7,6,2,6,,1,12,8.72608,4.3567,2.00291,1.08461,0.223154,0.111415,0.1117393895983696,0.236394,1.38494,0.286811,0.701393,,,4.33397,-0.00874489,-0.0225792,999.0,,,,,,,45.99999999999999,3.538461538461538,42.0,3.230769230769231,,,,,,,,,,,,,,,,,,,Gavin Hollowell,25427,668970
Max Lazar,PHI,1,1,0,4.41258,26,0,0,0,,26.0,109,25,14,13,3,8,,1,20,7.01807,2.93287,2.3929,1.2212,0.18261,0.0763133,0.10629714280366898,0.254615,1.3199,0.287208,0.696482,,,4.40755,-0.00909973,-0.0304279,999.0,,,,,,,103.5,3.980769230769231,104.0,4.0,,,,,,,,,,,,,,,,,,,Max Lazar,23426,676661
Luis Perales,WSN,1,1,0,4.32643,10,0,0,0,,10.0,43,9,5,5,1,5,,0,9,8.6705,4.82282,1.79781,1.15473,0.219845,0.122285,0.09756000339984894,0.233381,1.42176,0.280152,0.72395,,,4.60444,-0.00912877,-0.00254276,999.0,,,,,,,41.300000000000004,4.130000000000001,40.0,4.0,,,,,,,,,,,,,,,,,,,Luis Perales,sa3014677,691384
Ken Waldichuk,WSN,0,0,0,4.79275,5,0,0,0,,5.0,20,4,3,2,1,2,,0,4,8.58562,4.48547,1.9141,1.3143,0.215463,0.112566,0.10289636254310608,0.247322,1.45458,0.292879,0.700522,,,4.77897,-0.009174,-0.0165764,999.0,,,,,,,16.299999999999997,3.2599999999999993,14.0,2.8,,,,,,,,,,,,,,,,,,,Ken Waldichuk,27681,686610
Logan Gillaspie,SDP,0,0,0,4.52984,7,0,0,0,,7.0,30,7,4,4,1,3,,0,6,7.14089,3.25806,2.19176,1.27588,0.183139,0.0835579,0.09958093613386154,0.258722,1.37766,0.292226,0.704363,,,4.58093,-0.00967325,-0.0218567,999.0,,,,,,,24.3,3.4714285714285715,25.0,3.5714285714285716,,,,,,,,,,,,,,,,,,,Logan Gillaspie,22461,670810
Chris Devenski,PIT,1,1,0,4.55122,15,0,0,0,,15.0,64,15,8,8,2,5,,1,13,7.91366,3.00546,2.63309,1.33012,0.20602,0.0782426,0.12777724862098694,0.252095,1.31481,0.290901,0.690625,,,4.39871,-0.00980745,-0.0145775,999.0,,,,,,,55.400000000000006,3.693333333333334,57.0,3.8,,,,,,,,,,,,,,,,,,,Chris Devenski,12763,606965
Eduarniel Núñez,CHC,0,0,0,4.6644,8,0,0,0,,8.0,34,7,4,4,1,4,,1,7,8.61549,5.28023,1.63165,1.08165,0.213695,0.130969,0.0827263742685318,0.238086,1.49602,0.287813,0.70245,,,4.73333,-0.0100928,-0.00427397,999.0,,,,,,,27.700000000000006,3.462500000000001,26.0,3.25,,,,,,,,,,,,,,,,,,,Eduarniel Nunez,23162,674384
Connor Seabold,TOR,0,0,0,4.89753,6,0,0,0,,6.0,28,7,4,3,1,2,,0,5,7.4251,3.54113,2.09682,1.49573,0.187829,0.0895784,0.09825097769498825,0.262134,1.42727,0.293848,0.699631,,,4.96067,-0.0101061,-0.0312645,999.0,,,,,,,17.90000000000001,2.9833333333333347,21.0,3.5,,,,,,,,,,,,,,,,,,,Connor Seabold,19695,657756
Andrew Hoffmann,ARI,1,1,0,4.40671,24,0,0,0,,24.0,104,23,13,12,3,10,,1,22,8.07102,3.74158,2.15711,1.08824,0.206664,0.0958059,0.11085842549800873,0.250782,1.38978,0.297638,0.702638,,,4.24869,-0.0101066,-0.0328599,999.0,,,,,,,91.90000000000002,3.8291666666666675,92.0,3.8333333333333335,,,,,,,,,,,,,,,,,,,Andrew Hoffmann,29633,694851
Alexis Díaz,TEX,0,1,0,4.77661,11,0,0,0,,11.0,47,9,6,6,1,6,,1,10,8.93788,4.86778,1.83613,1.2342,0.224911,0.122492,0.10241899639368057,0.229194,1.40613,0.275283,0.682988,,,4.82189,-0.0101852,-0.0184777,999.0,,,,,,,44.70000000000001,4.063636363636364,41.0,3.727272727272727,,,,,,,,,,,,,,,,,,,Alexis Diaz,21132,664747
Lazaro Estrada,TOR,1,1,0,4.54201,11,0,0,0,,11.0,49,11,6,6,2,4,,1,10,8.06332,3.12079,2.58374,1.40437,0.209185,0.0809621,0.128223218023777,0.249389,1.3136,0.287022,0.698582,,,4.5595,-0.010251,-0.0169935,999.0,,,,,,,33.2,3.0181818181818185,34.0,3.090909090909091,,,,,,,,,,,,,,,,,,,Lazaro Estrada,24914,681751
Kervin Castro,NYY,1,1,0,4.4437,20,0,0,0,,20.0,87,19,11,10,2,9,,1,17,7.8809,4.04083,1.95032,1.12016,0.201366,0.103248,0.09811808168888092,0.244658,1.39154,0.286805,0.702264,,,4.45935,-0.0105719,-0.0354455,999.0,,,,,,,78.0,3.9,78.0,3.9,,,,,,,,,,,,,,,,,,,Kervin Castro,21656,665645
Bailey Horn,DET,1,0,0,4.31119,8,0,0,0,,8.0,36,8,4,4,1,4,,0,7,8.07005,4.52805,1.78223,1.18077,0.204654,0.11483,0.08982385694980621,0.244204,1.44336,0.286655,0.732473,,,4.6103,-0.0106463,-0.000175346,999.0,,,,,,,28.100000000000005,3.5125000000000006,29.0,3.625,,,,,,,,,,,,,,,,,,,Bailey Horn,27753,690544
Andre Granillo,WSN,1,1,0,4.69457,16,0,0,0,,16.0,70,15,9,8,2,7,,1,15,8.13442,4.09941,1.98429,1.34856,0.207523,0.104583,0.10294017195701599,0.24265,1.39198,0.28037,0.697851,,,4.73246,-0.0107988,-0.0347665,999.0,,,,,,,60.80000000000001,3.8000000000000007,60.0,3.75,,,,,,,,,,,,,,,,,,,Andre Granillo,29542,701552
Angel Chivilli,NYY,1,1,0,4.68089,18,0,0,0,,18.0,76,17,10,9,3,7,,1,15,7.88231,3.55377,2.21801,1.31082,0.202064,0.0911014,0.11096256971359253,0.250159,1.36569,0.288588,0.688909,,,4.60688,-0.0124177,-0.0349647,999.0,,,,,,,58.10000000000001,3.2277777777777783,57.0,3.1666666666666665,,,,,,,,,,,,,,,,,,,Angel Chivilli,26790,683409
Drey Jameson,ARI,1,2,0,4.20618,25,0,0,0,,25.0,108,24,13,12,3,11,,1,22,7.9699,3.95316,2.01608,0.986238,0.20211,0.100249,0.101860910654068,0.253187,1.4258,0.302256,0.721328,,,4.21292,-0.0137379,-0.017753,999.0,,,,,,,93.69999999999999,3.7479999999999993,94.0,3.76,,,,,,,,,,,,,,,,,,,Drey Jameson,26260,686753
Josh Simpson,SEA,1,1,0,4.31266,14,0,0,0,,14.0,60,12,7,7,2,7,,1,14,8.91615,4.72904,1.8854,1.00595,0.226878,0.120334,0.10654408484697342,0.231531,1.4022,0.284982,0.7075,,,4.31579,-0.0137815,-0.0157039,999.0,,,,,,,51.800000000000026,3.700000000000002,48.0,3.4285714285714284,,,,,,,,,,,,,,,,,,,Josh Simpson,25957,681006
Dan Altavilla,KCR,0,1,0,4.77102,9,0,0,0,,9.0,41,9,5,5,1,5,,1,8,7.75435,4.68531,1.65503,1.15612,0.193303,0.116797,0.07650578767061234,0.246803,1.47412,0.287134,0.693753,,,4.83245,-0.0139916,-0.0113291,999.0,,,,,,,28.900000000000013,3.2111111111111126,30.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Dan Altavilla,16507,656186
Eric Cerantola,KCR,1,1,0,4.50034,23,0,0,0,,23.0,103,21,13,12,3,13,,1,23,8.87957,4.97788,1.78381,1.04179,0.22226,0.124599,0.09766147285699844,0.239227,1.46815,0.293571,0.707937,,,4.47808,-0.0140562,-0.0355024,999.0,,,,,,,82.70000000000002,3.5956521739130443,80.0,3.4782608695652173,,,,,,,,,,,,,,,,,,,Eric Cerantola,30128,672021
Mike Clevinger,PIT,0,1,0,4.69853,10,0,0,0,,10.0,46,11,6,5,1,4,,0,8,7.30955,3.61687,2.02096,1.24321,0.185825,0.091949,0.09387607872486115,0.257972,1.41356,0.293988,0.693431,,,4.62282,-0.0144501,-0.0297226,748.0900268554688,,,,,,,37.1,3.71,41.0,4.1,,,,,,,,,,,,,,,,,,,Mike Clevinger,12808,605182
Seth Johnson,PHI,1,1,0,4.78331,15,0,0,0,,15.0,67,15,9,8,2,8,,1,14,8.26262,4.51664,1.82937,1.20216,0.20768,0.113525,0.09415503591299057,0.250201,1.47289,0.295988,0.69617,,,4.62353,-0.0145241,-0.0453105,999.0,,,,,,,48.400000000000006,3.226666666666667,50.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Seth Johnson,26020,686751
Valente Bellozo,COL,0,1,0,5.42042,10,0,0,0,,10.0,46,12,7,6,2,4,,1,8,6.50986,3.06873,2.12135,1.65775,0.163382,0.077018,0.08636414259672165,0.278913,1.46654,0.300947,0.671731,,,5.22722,-0.0149152,-0.0377953,999.0,,,,,,,19.2,1.92,25.0,2.5,,,,,,,,,,,,,,,,,,,Valente Bellozo,23899,678368
Matt Waldron,SDP,0,0,0,4.98079,8,0,0,0,,7.0,31,7,4,4,1,3,,0,5,6.76343,3.21629,2.10287,1.4643,0.17254,0.0820498,0.09049008786678314,0.263605,1.39905,0.289378,0.680889,,,4.92806,-0.0150903,-0.0218751,999.0,,,,,,,22.3,3.185714285714286,23.0,3.2857142857142856,,,,,,,,,,,,,,,,,,,Matt Waldron,25550,663362
JT Brubaker,SFG,1,1,0,4.34081,32,0,0,6,,32.0,140,31,17,16,4,13,,2,27,7.5526,3.77917,1.99848,1.05075,0.193364,0.0967556,0.09660869836807251,0.248158,1.3804,0.289492,0.703519,,,4.35214,-0.0152459,-0.0685073,999.0,,,,,,,140.00000000000003,4.375000000000001,141.0,4.40625,,,,,,,,,,,,,,,,,,,JT Brubaker,17578,664141
Rolddy Muñoz,ATL,1,1,0,4.56666,12,0,0,0,,12.0,52,11,6,6,1,6,,1,11,8.1858,4.49639,1.82053,1.00117,0.204301,0.112221,0.09208019822835922,0.246156,1.44981,0.295471,0.694152,,,4.50681,-0.0157992,-0.00214076,999.0,,,,,,,48.90000000000001,4.075000000000001,48.0,4.0,,,,,,,,,,,,,,,,,,,Rolddy Munoz,27407,691548
Luis Mey,CIN,2,1,0,4.64163,25,0,0,0,,25.0,111,23,14,13,3,15,,2,23,8.57574,5.48395,1.56379,1.10656,0.211104,0.134995,0.07610853016376495,0.241764,1.53718,0.291416,0.715431,,,4.82479,-0.0159522,-0.0322562,999.0,,,,,,,83.3,3.332,81.0,3.24,,,,,,,,,,,,,,,,,,,Luis Mey,25620,682825
Wikelman González,CHW,1,1,0,4.49335,15,0,0,0,,15.0,68,13,8,8,2,10,,1,15,8.86538,5.68511,1.5594,1.01334,0.220042,0.141106,0.07893529534339905,0.230971,1.50567,0.283431,0.714366,,,4.67609,-0.0163003,-0.0155229,999.0,,,,,,,49.60000000000001,3.306666666666667,46.0,3.066666666666667,,,,,,,,,,,,,,,,,,,Wikelman Gonzalez,26641,682790
Michael Kelly,ATH,1,1,0,4.68213,14,0,0,0,,14.0,61,14,8,7,2,6,,1,12,7.76802,4.12265,1.88423,1.25916,0.196062,0.104054,0.09200756251811981,0.253754,1.44613,0.293403,0.704376,,,4.72268,-0.0164032,-0.0246206,999.0,,,,,,,45.6,3.257142857142857,47.0,3.357142857142857,,,,,,,,,,,,,,,,,,,Michael Kelly,12791,547184
Austin Love,STL,1,1,0,4.57607,14,0,0,0,,14.0,63,14,8,7,2,7,,1,12,7.82108,4.13362,1.89207,1.154,0.198804,0.105072,0.09373141825199127,0.246468,1.4111,0.287508,0.697015,,,4.56159,-0.0165518,-0.0395749,999.0,,,,,,,42.6,3.042857142857143,44.0,3.142857142857143,,,,,,,,,,,,,,,,,,,Austin Love,sa3017609,676153
Daysbel Hernández,ATL,1,2,0,4.30836,20,0,0,0,,20.0,88,18,10,9,2,12,,1,20,9.1436,5.37798,1.70019,1.00333,0.227862,0.134021,0.09384092688560486,0.235287,1.4929,0.292716,0.72752,,,4.4818,-0.0166088,-0.00356793,999.0,,,,,,,77.60000000000001,3.8800000000000003,75.0,3.75,,,,,,,,,,,,,,,,,,,Daysbel Hernandez,20271,678226
Jake Bloss,TOR,0,1,0,4.83507,8,0,0,0,,8.0,36,8,5,4,1,4,,0,7,7.31605,4.52448,1.61699,1.34261,0.182683,0.112977,0.06970597058534622,0.257792,1.51345,0.291198,0.712484,,,5.00518,-0.0166429,-0.0316659,999.0,,,,,,,28.100000000000005,3.5125000000000006,29.0,3.625,,,,,,,,,,,,,,,,,,,Jake Bloss,33168,814005
Jose Franco,CIN,1,1,0,4.8729,15,0,0,0,,15.0,67,15,9,8,2,8,,1,14,8.44151,4.4891,1.88044,1.4174,0.212074,0.112778,0.09929509460926056,0.249489,1.46615,0.291118,0.704551,,,4.91219,-0.0173587,-0.0368487,999.0,,,,,,,48.400000000000006,3.226666666666667,50.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,Jose Franco,27014,683742
