Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Sterling Sharp,,0.0448,0.0762,0.0572,5.38236,0.1936,0.1716,0.0,0.0,,1.0,4.473,1.1413,0.6385,0.59804,0.157333,0.3894,,0.0454,0.6155,5.5395,3.5046,1.58064,1.416,0.137603,0.0870557,0.05054771900177002,0.282626,1.5307,0.301334,0.680843,,,5.22332,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Sterling Sharp,19671,643532
Dan Straily,,0.0481,0.073,0.061,5.21757,0.1853,0.1733,0.0,0.0,,1.0,4.487,1.0858,0.6195,0.57973,0.153778,0.4494,,0.0543,0.6953,6.2577,4.0446,1.54717,1.384,0.154959,0.100156,0.05480276048183441,0.272588,1.5352,0.29737,0.693759,,,5.2242,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Dan Straily,9460,573185
Austin Bergner,,0.0467,0.071,0.0526,5.07177,0.3057,0.1477,0.0,0.0,,1.0,4.475,1.0345,0.6019,0.56353,0.155556,0.4949,,0.0364,0.748,6.732,4.4541,1.51142,1.4,0.167151,0.110592,0.05655866116285324,0.262317,1.5294,0.289113,0.70714,,,5.22471,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Austin Bergner,sa3011122,666123
Sam Armstrong,MIN,0.0449,0.0759,0.06,5.18004,0.2043,0.1693,0.0,0.0,,1.0,4.497,1.1122,0.6174,0.57556,0.145889,0.4152,,0.0657,0.6067,5.4603,3.7368,1.46122,1.313,0.134912,0.0923282,0.042583949863910675,0.276935,1.5274,0.296096,0.68775,,,5.23044,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Sam Armstrong,sa3023046,814098
Dylan Brown,BOS,0.0465,0.0743,0.0605,5.18814,0.1994,0.1704,0.0,0.0,,1.0,4.564,1.074,0.6193,0.57646,0.131889,0.5615,,0.0505,0.7107,6.3963,5.0535,1.26572,1.187,0.155719,0.123028,0.03269060701131821,0.271761,1.6355,0.302987,0.700414,,,5.23374,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Dylan Brown,sa3027818,832562
Aaron Sanchez,KCR,0.0448,0.0707,0.0418,5.337,0.3906,0.1296,0.0,0.0,,1.0,4.534,1.1211,0.635,0.593,0.140556,0.4653,,0.0644,0.643,5.787,4.1877,1.3819,1.265,0.141817,0.102625,0.03919277340173721,0.279974,1.5864,0.304447,0.684646,,,5.23491,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Aaron Sanchez,11490,592717
Luis Martinez-Gomez,CHC,0.0468,0.0679,0.0432,5.1174,0.4113,0.1253,0.0,0.0,,1.0,4.523,1.0379,0.6094,0.5686,0.141333,0.545,,0.0499,0.7454,6.7086,4.905,1.36771,1.272,0.164802,0.120495,0.04430687427520752,0.264224,1.5829,0.294791,0.702871,,,5.23582,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Luis Martinez-Gomez,sa3023285,815292
Manuel Rodriguez,MIL,0.0493,0.072,0.0657,5.02209,0.1754,0.1754,0.0,0.0,,1.0,4.318,1.0755,0.5908,0.55801,0.2,0.2556,,0.0421,0.6796,6.1164,2.3004,2.65884,1.8,0.157388,0.0591941,0.09819361567497253,0.267517,1.3311,0.27876,0.70431,,,5.23849,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Manuel Rodriguez,sa3019291,804973
Ben Sears,KCR,0.0449,0.0707,0.0422,5.32998,0.3865,0.1305,0.0,0.0,,1.0,4.491,1.136,0.6332,0.59222,0.152,0.4079,,0.0516,0.6102,5.4918,3.6711,1.49595,1.368,0.135872,0.0908261,0.0450456440448761,0.281781,1.5439,0.300982,0.684171,,,5.23869,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Ben Sears,sa3020178,700786
Jacob Watters,TBR,0.046,0.0754,0.0639,5.11335,0.1754,0.1754,0.0,0.0,,1.0,4.525,1.0589,0.6111,0.56815,0.138333,0.5252,,0.0506,0.6957,6.2613,4.7268,1.32464,1.245,0.153746,0.116066,0.03767954558134079,0.26813,1.5841,0.295511,0.699782,,,5.23892,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jacob Watters,sa3020628,802138
Nick Fraze,,0.0466,0.0728,0.0564,5.18571,0.2447,0.1607,0.0,0.0,,1.0,4.493,1.0899,0.6169,0.57619,0.150889,0.4362,,0.0645,0.6632,5.9688,3.9258,1.5204,1.358,0.147607,0.0970844,0.05052303522825241,0.273001,1.5261,0.295453,0.691483,,,5.24184,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Nick Fraze,sa3010250,684946
Hyun-il Choi,,0.0472,0.0721,0.0565,5.13918,0.2521,0.1591,0.0,0.0,,1.0,4.439,1.1025,0.6102,0.57102,0.162,0.3551,,0.0683,0.6194,5.5746,3.1959,1.7443,1.458,0.139536,0.0799955,0.05954044312238693,0.274554,1.4576,0.290798,0.688495,,,5.24199,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Hyun-il Choi,sa3009992,683425
Kenny Serwa,DET,0.0463,0.0751,0.0626,5.18355,0.1754,0.1754,0.0,0.0,,1.0,4.513,1.132,0.6195,0.57595,0.139333,0.4273,,0.0532,0.5571,5.0139,3.8457,1.30377,1.254,0.123443,0.094682,0.028761357069015503,0.280719,1.5593,0.297556,0.688885,,,5.24322,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Kenny Serwa,sa3067062,690162
Mason Marriott,ARI,0.0463,0.0751,0.0575,5.44662,0.1754,0.1754,0.0,0.0,,1.0,4.564,1.1187,0.6473,0.60518,0.138778,0.5127,,0.0444,0.6679,6.0111,4.6143,1.30271,1.249,0.146341,0.112336,0.034005261957645416,0.279193,1.6314,0.306204,0.684777,,,5.2442,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Mason Marriott,sa3025505,696277
Trent Palmer,,0.0454,0.0687,0.0409,5.17752,0.4368,0.1198,0.0,0.0,,1.0,4.549,1.048,0.6162,0.57528,0.140556,0.5488,,0.0569,0.7522,6.7698,4.9392,1.37063,1.265,0.165355,0.120642,0.04471312463283539,0.265767,1.5968,0.29747,0.700417,,,5.24451,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Trent Palmer,sa3014491,694382
Juan Valera,BOS,0.045,0.0765,0.0591,5.36454,0.1754,0.1754,0.0,0.0,,1.0,4.548,1.0799,0.6377,0.59606,0.141778,0.5318,,0.0501,0.7236,6.5124,4.7862,1.36066,1.276,0.159103,0.116931,0.0421723872423172,0.272283,1.6117,0.30255,0.689211,,,5.2462,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Juan Valera,sa3021570,813536
Argenis Cayama,SFG,0.0444,0.0771,0.0614,5.24295,0.1754,0.1754,0.0,0.0,,1.0,4.57,1.1212,0.6285,0.58255,0.121111,0.5267,,0.0494,0.58,5.22,4.7403,1.1012,1.09,0.126915,0.115252,0.011663012206554413,0.280728,1.6479,0.303721,0.689555,,,5.24733,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Argenis Cayama,sa3025006,821783
Brett Kerry,LAA,0.0444,0.0759,0.0586,5.18481,0.2183,0.1663,0.0,0.0,,1.0,4.397,1.1067,0.6132,0.57609,0.176556,0.3366,,0.0402,0.6411,5.7699,3.0294,1.90463,1.589,0.145804,0.0765522,0.06925176084041595,0.275285,1.4433,0.290439,0.693993,,,5.24801,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Brett Kerry,sa3017390,695049
Avery Short,ARI,0.0482,0.0731,0.0609,5.2686,0.1754,0.1754,0.0,0.0,,1.0,4.494,1.1488,0.6264,0.5854,0.148,0.3884,,0.0567,0.5573,5.0157,3.4956,1.43486,1.332,0.12401,0.0864263,0.03758344054222107,0.283731,1.5372,0.299318,0.684812,,,5.24929,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Avery Short,sa3011712,683008
Dylan Cumming,CHW,0.0459,0.0755,0.0647,5.07528,0.1754,0.1754,0.0,0.0,,1.0,4.474,1.0963,0.6054,0.56392,0.152778,0.4009,,0.0769,0.637,5.733,3.6081,1.58893,1.375,0.142378,0.0896066,0.05277157574892044,0.274336,1.4972,0.29426,0.694921,,,5.2501,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Dylan Cumming,sa3020818,804706
Patrick Reilly,BAL,0.0492,0.0721,0.0623,5.19813,0.1754,0.1754,0.0,0.0,,1.0,4.484,1.0361,0.6151,0.57757,0.165778,0.49,,0.0458,0.8081,7.2729,4.41,1.64918,1.492,0.180219,0.109277,0.07094112038612366,0.262423,1.5261,0.292612,0.704013,,,5.2509,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Patrick Reilly,sa3023038,694345
Tim Brennan,,0.0458,0.0727,0.0528,5.24106,0.2793,0.1533,0.0,0.0,,1.0,4.508,1.1149,0.6244,0.58234,0.147,0.4494,,0.0495,0.6305,5.6745,4.0446,1.40298,1.323,0.139862,0.0996894,0.04017303138971329,0.278092,1.5643,0.299511,0.691866,,,5.25129,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Tim Brennan,sa3008630,681815
David Hagaman,ARI,0.0467,0.0747,0.058,5.4225,0.1754,0.1754,0.0,0.0,,1.0,4.562,1.0927,0.6433,0.6025,0.141778,0.5255,,0.0483,0.7085,6.3765,4.7295,1.34824,1.276,0.155305,0.115191,0.04011399298906326,0.273983,1.6182,0.303042,0.686689,,,5.2521,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,David Hagaman,sa3032946,701908
Caden Hunter,BAL,0.0495,0.0711,0.062,5.11272,0.1977,0.1707,0.0,0.0,,1.0,4.558,1.0431,0.6091,0.56808,0.141444,0.5769,,0.0457,0.7795,7.0155,5.1921,1.35119,1.273,0.171018,0.126569,0.04444931447505951,0.265056,1.62,0.299111,0.710911,,,5.25217,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Caden Hunter,sa3059552,827267
Jace Kaminska,MIN,0.0439,0.0773,0.0596,5.29488,0.1853,0.1733,0.0,0.0,,1.0,4.512,1.1121,0.6292,0.58832,0.150667,0.4497,,0.0462,0.6476,5.8284,4.0473,1.44007,1.356,0.143528,0.0996675,0.043860822916030884,0.27691,1.5618,0.298783,0.690372,,,5.25575,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jace Kaminska,sa3023222,700978
Joe Elbis,,0.047,0.0744,0.0585,5.3928,0.1754,0.1754,0.0,0.0,,1.0,4.517,1.1289,0.64,0.5992,0.148111,0.4347,,0.0528,0.6181,5.5629,3.9123,1.4219,1.333,0.136839,0.0962364,0.04060216248035431,0.280159,1.5636,0.300552,0.680998,,,5.25633,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Joe Elbis,sa3015216,692544
Jackson Ferris,LAD,0.0563,0.0646,0.0679,4.90905,0.1754,0.1754,0.0,0.0,,1.0,4.513,1.0347,0.5885,0.54545,0.140556,0.5413,,0.054,0.7301,6.5709,4.8717,1.34879,1.265,0.161777,0.119942,0.04183468967676163,0.264109,1.576,0.293446,0.715983,,,5.25751,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jackson Ferris,sa3020891,701328
Dominic Perachi,PIT,0.0473,0.0741,0.0632,5.15025,0.1754,0.1754,0.0,0.0,,1.0,4.531,1.1016,0.614,0.57225,0.137556,0.4806,,0.0576,0.6249,5.6241,4.3254,1.30025,1.238,0.137917,0.106069,0.0318472683429718,0.275897,1.5822,0.298434,0.696736,,,5.25761,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Dominic Perachi,sa3020841,806270
David Shields,KCR,0.047,0.0743,0.0608,5.27553,0.1754,0.1754,0.0,0.0,,1.0,4.531,1.1225,0.6282,0.58617,0.143,0.4669,,0.0542,0.6335,5.7015,4.2021,1.35682,1.287,0.139815,0.103046,0.036768920719623566,0.279932,1.5894,0.302932,0.691909,,,5.25989,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,David Shields,sa3067433,815789
Boston Bateman,BAL,0.0496,0.0701,0.0599,5.05251,0.2332,0.1632,0.0,0.0,,1.0,4.554,1.0747,0.6049,0.56139,0.133111,0.5433,,0.054,0.6835,6.1515,4.8897,1.25805,1.198,0.150088,0.119302,0.030786126852035522,0.271615,1.618,0.299861,0.707648,,,5.25993,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Boston Bateman,sa3067145,815348
Richard Guasch,BAL,0.0466,0.0681,0.0416,5.22504,0.4113,0.1253,0.0,0.0,,1.0,4.5,1.0497,0.6185,0.58056,0.162222,0.4902,,0.0517,0.7884,7.0956,4.4118,1.60832,1.46,0.1752,0.108933,0.06626666337251663,0.265203,1.5399,0.29509,0.701865,,,5.26238,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Richard Guasch,sa3008434,683014
Kash Mayfield,SDP,0.0484,0.0729,0.0671,4.95009,0.1754,0.1754,0.0,0.0,,1.0,4.515,1.0026,0.5889,0.55001,0.148556,0.5589,,0.0488,0.7961,7.1649,5.0301,1.42441,1.337,0.176323,0.123787,0.05253598839044571,0.256597,1.5615,0.288271,0.71857,,,5.26671,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Kash Mayfield,sa3067104,824026
Keyner Martinez,SFG,0.0453,0.0762,0.0624,5.19219,0.1754,0.1754,0.0,0.0,,1.0,4.566,1.0504,0.6195,0.57691,0.129667,0.5788,,0.0463,0.6982,6.2838,5.2092,1.20629,1.167,0.152913,0.126763,0.026149794459342957,0.266538,1.6292,0.295767,0.697467,,,5.26916,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Keyner Martinez,sa3023631,815212
Conner Loeprich,,0.047,0.0744,0.0614,5.24574,0.1754,0.1754,0.0,0.0,,1.0,4.45,1.0865,0.6199,0.58286,0.170667,0.394,,0.0496,0.6924,6.2316,3.546,1.75736,1.536,0.155596,0.0885393,0.06705618649721146,0.271191,1.4805,0.291357,0.693157,,,5.26925,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Conner Loeprich,sa3006986,681963
Kelvis Salcedo,DET,0.0464,0.075,0.0628,5.17176,0.1754,0.1754,0.0,0.0,,1.0,4.57,1.0751,0.6185,0.57464,0.129889,0.5511,,0.0511,0.6648,5.9832,4.9599,1.20631,1.169,0.14547,0.120591,0.02487964928150177,0.270956,1.6262,0.297881,0.697681,,,5.27014,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Kelvis Salcedo,sa3021531,808383
Corey Avant,ATH,0.0507,0.0705,0.0612,5.25591,0.1754,0.1754,0.0,0.0,,1.0,4.535,1.0688,0.6261,0.58399,0.142111,0.5368,,0.0474,0.717,6.453,4.8312,1.33569,1.279,0.158104,0.118368,0.03973538428544998,0.270527,1.6056,0.299736,0.696338,,,5.27063,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Corey Avant,sa3023137,813895
Trent Sellers,NYY,0.0506,0.0702,0.0644,4.99797,0.1936,0.1716,0.0,0.0,,1.0,4.501,1.0064,0.5945,0.55533,0.156889,0.5262,,0.0477,0.7976,7.1784,4.7358,1.51577,1.412,0.177205,0.116907,0.06029769778251648,0.256271,1.5326,0.285779,0.714495,,,5.27064,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Trent Sellers,sa3023454,815587
Jean Cabrera,PHI,0.049,0.0722,0.0646,5.07843,0.1754,0.1754,0.0,0.0,,1.0,4.476,1.0793,0.6067,0.56427,0.149111,0.4485,,0.0556,0.6418,5.7762,4.0365,1.43099,1.342,0.143387,0.100201,0.04318588227033615,0.271734,1.5278,0.292421,0.698309,,,5.27173,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jean Cabrera,sa3015433,691893
Tony Dibrell,,0.0461,0.0732,0.0544,5.27886,0.2505,0.1595,0.0,0.0,,1.0,4.466,1.0812,0.6232,0.58654,0.169556,0.4206,,0.0441,0.7155,6.4395,3.7854,1.70114,1.526,0.16021,0.0941782,0.06603224575519562,0.270212,1.5018,0.292546,0.694863,,,5.27191,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Tony Dibrell,sa3004657,675914
Jackson Finley,ATH,0.0495,0.0704,0.0556,5.34033,0.2224,0.1654,0.0,0.0,,1.0,4.497,1.1022,0.6333,0.59337,0.157333,0.4436,,0.0551,0.686,6.174,3.9924,1.54644,1.416,0.152546,0.0986435,0.053902603685855865,0.275667,1.5458,0.299485,0.688402,,,5.27402,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jackson Finley,sa3023406,686533
Drake Fellows,PHI,0.0487,0.0726,0.0638,5.12181,0.1754,0.1754,0.0,0.0,,1.0,4.476,1.0815,0.6109,0.56909,0.152556,0.4561,,0.0434,0.6552,5.8968,4.1049,1.43653,1.373,0.146381,0.101899,0.04448168724775314,0.271973,1.5376,0.293159,0.699913,,,5.27591,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Drake Fellows,sa3015208,666148
Mitch Myers,ATH,0.05,0.0705,0.0582,5.30568,0.1985,0.1705,0.0,0.0,,1.0,4.448,1.1366,0.6296,0.58952,0.164556,0.367,,0.0442,0.6005,5.4045,3.303,1.63624,1.481,0.135004,0.082509,0.05249549448490143,0.28156,1.5036,0.297103,0.686447,,,5.27641,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mitch Myers,sa3018179,688490
Jackson Baumeister,TBR,0.0457,0.0758,0.0624,5.1921,0.1754,0.1754,0.0,0.0,,1.0,4.482,1.0416,0.6148,0.5769,0.162444,0.4729,,0.0513,0.7558,6.8022,4.2561,1.59822,1.462,0.16863,0.105511,0.06311914324760437,0.263177,1.5145,0.289238,0.699025,,,5.27737,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jackson Baumeister,sa3023471,691765
Dylan DeLucia,CLE,0.0447,0.0768,0.061,5.26518,0.1754,0.1754,0.0,0.0,,1.0,4.458,1.0814,0.6223,0.58502,0.174111,0.4016,,0.0462,0.7169,6.4521,3.6144,1.78511,1.567,0.160812,0.0900852,0.07072678208351135,0.269662,1.483,0.290873,0.694536,,,5.27763,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Dylan DeLucia,sa3024964,690626
Mike Minor,,0.0472,0.0742,0.0616,5.23197,0.1754,0.1754,0.0,0.0,,1.0,4.47,1.0868,0.6179,0.58133,0.171111,0.4039,,0.0503,0.7069,6.3621,3.6351,1.75019,1.54,0.158143,0.0903579,0.06778523325920105,0.270631,1.4907,0.291826,0.697601,,,5.27783,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Mike Minor,10021,501985
Bryce Conley,NYM,0.0502,0.0701,0.0625,5.03442,0.2068,0.1688,0.0,0.0,,1.0,4.43,1.0352,0.5953,0.55938,0.172111,0.4164,,0.0463,0.7252,6.5268,3.7476,1.74159,1.549,0.163702,0.0939955,0.06970655173063278,0.260933,1.4516,0.281137,0.707309,,,5.27973,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Bryce Conley,sa3004704,676785
Mavis Graves,PHI,0.0504,0.0708,0.0669,4.96161,0.1754,0.1754,0.0,0.0,,1.0,4.539,0.9989,0.5921,0.55129,0.140556,0.5871,,0.0586,0.7928,7.1352,5.2839,1.35037,1.265,0.174664,0.129346,0.045318350195884705,0.256569,1.586,0.289987,0.715436,,,5.28331,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Mavis Graves,sa3021472,703496
Fernando Perez,TOR,0.0473,0.0741,0.0615,5.23998,0.1754,0.1754,0.0,0.0,,1.0,4.456,1.1042,0.6215,0.58222,0.167222,0.3815,,0.0495,0.6434,5.7906,3.4335,1.6865,1.505,0.14439,0.0856149,0.05877469480037689,0.274335,1.4857,0.291496,0.690482,,,5.28468,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Fernando Perez,sa3018826,800125
Hunter Dryden,SFG,0.0439,0.0752,0.0537,5.27229,0.2604,0.1574,0.0,0.0,,1.0,4.557,1.0774,0.6277,0.58581,0.135222,0.5319,,0.0524,0.6651,5.9859,4.7871,1.25042,1.217,0.145951,0.116722,0.029229752719402313,0.271201,1.6093,0.296994,0.691273,,,5.28518,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Hunter Dryden,sa3067105,827500
Braeden Fausnaught,PHI,0.0497,0.0707,0.0628,5.02092,0.2068,0.1688,0.0,0.0,,1.0,4.443,1.0648,0.5961,0.55788,0.164222,0.4229,,0.0425,0.6746,6.0714,3.8061,1.59518,1.478,0.151834,0.0951834,0.05665091425180435,0.267699,1.4877,0.28692,0.708863,,,5.28648,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Braeden Fausnaught,sa3020598,805634
Johnny King,TOR,0.0492,0.072,0.0652,5.04576,0.1754,0.1754,0.0,0.0,,1.0,4.568,0.985,0.6005,0.56064,0.144111,0.6199,,0.0519,0.8532,7.6788,5.5791,1.37635,1.297,0.186778,0.135705,0.05107268691062927,0.25281,1.6049,0.290073,0.715821,,,5.28703,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Johnny King,sa3067123,803516
Ky Bush,CHW,0.0466,0.0748,0.0658,5.01813,0.1754,0.1754,0.0,0.0,,1.0,4.498,1.0576,0.5978,0.55757,0.148889,0.5042,,0.0438,0.6957,6.2613,4.5378,1.37981,1.34,0.154669,0.112094,0.042574480175971985,0.267747,1.5618,0.292622,0.712304,,,5.29274,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Ky Bush,29823,681066
Deyni Olivero,,0.0458,0.0757,0.0565,5.49648,0.1754,0.1754,0.0,0.0,,1.0,4.531,1.1696,0.6532,0.61072,0.146444,0.4243,,0.0451,0.5613,5.0517,3.8187,1.32288,1.318,0.12388,0.0936438,0.030236147344112396,0.287965,1.5939,0.305068,0.677309,,,5.29397,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Deyni Olivero,sa917869,666007
Jaime Arias,,0.0468,0.068,0.0447,5.06313,0.4063,0.1263,0.0,0.0,,1.0,4.454,1.0574,0.5987,0.56257,0.166,0.4288,,0.0434,0.6919,6.2271,3.8592,1.61357,1.494,0.155344,0.096273,0.05907050520181656,0.265558,1.4862,0.285348,0.707848,,,5.29539,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jaime Arias,sa3014789,671142
Jake Walters,,0.0452,0.0703,0.0443,5.23314,0.3816,0.1316,0.0,0.0,,1.0,4.508,1.0721,0.6207,0.58146,0.154778,0.4678,,0.0605,0.7022,6.3198,4.2102,1.50107,1.393,0.155768,0.103771,0.05199645459651947,0.269392,1.5399,0.293757,0.694674,,,5.2972,-0.000373336,-0.00122006,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jake Walters,sa915852,669476
Jay Groome,,0.0478,0.0736,0.0633,5.14683,0.1754,0.1754,0.0,0.0,,1.0,4.535,1.0493,0.6115,0.57187,0.147889,0.5398,,0.0431,0.7393,6.6537,4.8582,1.36958,1.331,0.163021,0.11903,0.04399118572473526,0.265504,1.5891,0.294107,0.707352,,,5.29724,-0.000373336,-0.00122006,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jay Groome,sa917925,666130
